  **** HLS Build v2024.2 5238294
INFO: [HLS 200-2005] Using work_dir /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/MPPI_Float 
INFO: [HLS 200-1505] Using default flow_target 'vivado'
Resolution: For help on HLS 200-1505 see docs.xilinx.com/access/sources/dita/topic?Doc_Version=2024.2%20English&url=ug1448-hls-guidance&resourceid=200-1505.html
INFO: [HLS 200-1465] Applying ini 'syn.file=gaussian_noise_gen.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(9)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/gaussian_noise_gen.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=globals.hpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(10)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/globals.hpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=datatypes.hpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(11)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/datatypes.hpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=compute_weight.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(12)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/compute_weight.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=globals.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(13)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/globals.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=helper.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(14)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/helper.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=costs.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(15)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/costs.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=smoothning_filter.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(16)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/smoothning_filter.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=nearest_neighbor.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(17)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/nearest_neighbor.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=ref_path.hpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(18)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/ref_path.hpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=ref_path.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(19)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/ref_path.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=mppi_control.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(20)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/mppi_control.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=dynamics.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(21)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/dynamics.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.file=clip.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(22)
INFO: [HLS 200-10] Adding design file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/clip.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'tb.file=tb.cpp' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(8)
INFO: [HLS 200-10] Adding test bench file '/home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/tb.cpp' to the project
INFO: [HLS 200-1465] Applying ini 'syn.top=calc_control_input' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(23)
INFO: [HLS 200-1465] Applying ini 'flow_target=vivado' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(4)
INFO: [HLS 200-1505] Using flow_target 'vivado'
Resolution: For help on HLS 200-1505 see docs.xilinx.com/access/sources/dita/topic?Doc_Version=2024.2%20English&url=ug1448-hls-guidance&resourceid=200-1505.html
INFO: [HLS 200-1465] Applying ini 'part=xczu9eg-ffvb1156-2-e' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(1)
INFO: [HLS 200-1611] Setting target device to 'xczu9eg-ffvb1156-2-e'
INFO: [HLS 200-1465] Applying ini 'clock=5' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(7)
INFO: [SYN 201-201] Setting up clock 'default' with a period of 5ns.
INFO: [HLS 200-1465] Applying ini 'csim.clean=1' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(24)
INFO: [HLS 200-1465] Applying ini 'csim.code_analyzer=0' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(25)
INFO: [HLS 200-1465] Applying ini 'csim.sanitize_address=1' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(26)
INFO: [HLS 200-1465] Applying ini 'csim.sanitize_undefined=1' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(28)
INFO: [HLS 200-1465] Applying ini 'package.output.format=ip_catalog' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(5)
INFO: [HLS 200-1465] Applying ini 'syn.dataflow.default_channel=pingpong' from /home/tanmay-desai/MPPI_FPGA_DATAFLOW/MPPI_FLOAT_KINEMATIC/MPPI_Float/hls_config.cfg(27)
INFO: [XFORM 203-701] Set the default channel type in dataflow to ping-pong buffer.
INFO: [SIM 211-2] *************** CSIM start ***************
INFO: [SIM 211-4] CSIM will launch CLANG as the compiler.
INFO: [HLS 200-2153] Enabled Clang AddressSanitizer.
INFO: [HLS 200-2154] Enabled Clang UndefinedSanitizer.
INFO: [SIM 211-6] Clang sanitizer requests large memory space to detect memory errors. In order to run Clang sanitizer correctly, you will need to 1) set the value of /proc/sys/vm/overcommit_memory to 0; or 2) run HLS on a machine with sufficient memory space.
INFO: [HLS 200-2036] Building debug C Simulation binaries
   Compiling ../../../../tb.cpp in debug mode
   Compiling ../../../../clip.cpp in debug mode
   Compiling ../../../../dynamics.cpp in debug mode
   Compiling ../../../../mppi_control.cpp in debug mode
   Compiling ../../../../ref_path.cpp in debug mode
   Compiling ../../../../nearest_neighbor.cpp in debug mode
   Compiling ../../../../smoothning_filter.cpp in debug mode
   Compiling ../../../../costs.cpp in debug mode
   Compiling ../../../../helper.cpp in debug mode
   Compiling ../../../../globals.cpp in debug mode
   Compiling ../../../../compute_weight.cpp in debug mode
   Compiling ../../../../gaussian_noise_gen.cpp in debug mode
   Generating csim.exe
[INFO] Start simulation of pathtracking with MPPI controller
[INFO] delta_t: 0.04[s], sim_steps: 1000[steps], total_sim_time: 40[s]
Time: 0.00[s], x=0.00000[m], y=0.00000[m], yaw=0.00000[rad], v=0.00000[m/s], steer=0.09568[rad], accel=1.11544[m/s^2]
Time: 20.96[s], x=8.24674[m], y=39.60340[m], yaw=0.02939[rad], v=3.86865[m/s], steer=-0.03474[rad], accel=-2.00000[m/s^2]
Time: 21.00[s], x=8.40142[m], y=39.60794[m], yaw=0.02724[rad], v=3.78865[m/s], steer=-0.03946[rad], accel=-2.00000[m/s^2]
Time: 21.04[s], x=8.55291[m], y=39.61207[m], yaw=0.02484[rad], v=3.70865[m/s], steer=-0.00515[rad], accel=-2.00000[m/s^2]
Time: 21.08[s], x=8.70121[m], y=39.61576[m], yaw=0.02454[rad], v=3.62865[m/s], steer=-0.00234[rad], accel=-2.00000[m/s^2]
Time: 21.12[s], x=8.84631[m], y=39.61932[m], yaw=0.02440[rad], v=3.54865[m/s], steer=-0.01659[rad], accel=-2.00000[m/s^2]
Time: 21.16[s], x=8.98822[m], y=39.62278[m], yaw=0.02346[rad], v=3.46865[m/s], steer=0.00375[rad], accel=-2.00000[m/s^2]
Time: 21.20[s], x=9.12692[m], y=39.62604[m], yaw=0.02367[rad], v=3.38865[m/s], steer=-0.00158[rad], accel=-2.00000[m/s^2]
Time: 21.24[s], x=9.26243[m], y=39.62925[m], yaw=0.02358[rad], v=3.30865[m/s], steer=0.01867[rad], accel=-2.00000[m/s^2]
Time: 21.28[s], x=9.39474[m], y=39.63237[m], yaw=0.02457[rad], v=3.22865[m/s], steer=0.01247[rad], accel=-2.00000[m/s^2]
Time: 21.32[s], x=9.52385[m], y=39.63554[m], yaw=0.02522[rad], v=3.14865[m/s], steer=0.01182[rad], accel=-1.99657[m/s^2]
Time: 21.36[s], x=9.64975[m], y=39.63871[m], yaw=0.02581[rad], v=3.06879[m/s], steer=0.01233[rad], accel=-1.98344[m/s^2]
Time: 21.40[s], x=9.77247[m], y=39.64188[m], yaw=0.02642[rad], v=2.98945[m/s], steer=0.01445[rad], accel=-1.99356[m/s^2]
Time: 21.44[s], x=9.89200[m], y=39.64504[m], yaw=0.02711[rad], v=2.90971[m/s], steer=-0.00133[rad], accel=-1.95188[m/s^2]
Time: 21.48[s], x=10.00835[m], y=39.64819[m], yaw=0.02705[rad], v=2.83164[m/s], steer=0.00851[rad], accel=-1.92601[m/s^2]
Time: 21.52[s], x=10.12157[m], y=39.65126[m], yaw=0.02743[rad], v=2.75460[m/s], steer=0.00691[rad], accel=-1.87838[m/s^2]
Time: 21.56[s], x=10.23171[m], y=39.65428[m], yaw=0.02774[rad], v=2.67946[m/s], steer=0.01131[rad], accel=-1.83786[m/s^2]
Time: 21.60[s], x=10.33885[m], y=39.65725[m], yaw=0.02822[rad], v=2.60595[m/s], steer=0.00786[rad], accel=-1.80562[m/s^2]
Time: 21.64[s], x=10.44305[m], y=39.66019[m], yaw=0.02855[rad], v=2.53372[m/s], steer=-0.00777[rad], accel=-1.77278[m/s^2]
Time: 21.68[s], x=10.54436[m], y=39.66308[m], yaw=0.02823[rad], v=2.46281[m/s], steer=0.01596[rad], accel=-1.73617[m/s^2]
Time: 21.72[s], x=10.64283[m], y=39.66586[m], yaw=0.02886[rad], v=2.39336[m/s], steer=0.01028[rad], accel=-1.72364[m/s^2]
Time: 21.76[s], x=10.73852[m], y=39.66862[m], yaw=0.02926[rad], v=2.32442[m/s], steer=0.02694[rad], accel=-1.69948[m/s^2]
Time: 21.80[s], x=10.83146[m], y=39.67134[m], yaw=0.03026[rad], v=2.25644[m/s], steer=0.02571[rad], accel=-1.67295[m/s^2]
Time: 21.84[s], x=10.92168[m], y=39.67408[m], yaw=0.03119[rad], v=2.18952[m/s], steer=0.00835[rad], accel=-1.65033[m/s^2]
Time: 21.88[s], x=11.00921[m], y=39.67681[m], yaw=0.03148[rad], v=2.12351[m/s], steer=0.01087[rad], accel=-1.61075[m/s^2]
Time: 21.92[s], x=11.09411[m], y=39.67948[m], yaw=0.03185[rad], v=2.05908[m/s], steer=0.00473[rad], accel=-1.59951[m/s^2]
Time: 21.96[s], x=11.17643[m], y=39.68211[m], yaw=0.03200[rad], v=1.99510[m/s], steer=-0.01092[rad], accel=-1.57909[m/s^2]
Time: 22.00[s], x=11.25620[m], y=39.68466[m], yaw=0.03166[rad], v=1.93193[m/s], steer=0.00132[rad], accel=-1.55268[m/s^2]
Time: 22.04[s], x=11.33344[m], y=39.68710[m], yaw=0.03170[rad], v=1.86983[m/s], steer=0.00224[rad], accel=-1.50130[m/s^2]
Time: 22.08[s], x=11.40819[m], y=39.68947[m], yaw=0.03176[rad], v=1.80977[m/s], steer=0.00153[rad], accel=-1.44535[m/s^2]
Time: 22.12[s], x=11.48055[m], y=39.69177[m], yaw=0.03181[rad], v=1.75196[m/s], steer=0.01405[rad], accel=-1.39842[m/s^2]
Time: 22.16[s], x=11.55059[m], y=39.69400[m], yaw=0.03220[rad], v=1.69602[m/s], steer=0.00760[rad], accel=-1.38010[m/s^2]
Time: 22.20[s], x=11.61839[m], y=39.69619[m], yaw=0.03241[rad], v=1.64082[m/s], steer=-0.00457[rad], accel=-1.33921[m/s^2]
Time: 22.24[s], x=11.68399[m], y=39.69831[m], yaw=0.03229[rad], v=1.58725[m/s], steer=-0.01979[rad], accel=-1.28884[m/s^2]
Time: 22.28[s], x=11.74745[m], y=39.70036[m], yaw=0.03179[rad], v=1.53570[m/s], steer=-0.02146[rad], accel=-1.26632[m/s^2]
Time: 22.32[s], x=11.80885[m], y=39.70231[m], yaw=0.03126[rad], v=1.48504[m/s], steer=-0.01824[rad], accel=-1.23656[m/s^2]
Time: 22.36[s], x=11.86822[m], y=39.70417[m], yaw=0.03082[rad], v=1.43558[m/s], steer=-0.01354[rad], accel=-1.20169[m/s^2]
Time: 22.40[s], x=11.92562[m], y=39.70594[m], yaw=0.03051[rad], v=1.38751[m/s], steer=-0.00040[rad], accel=-1.15777[m/s^2]
Time: 22.44[s], x=11.98109[m], y=39.70763[m], yaw=0.03050[rad], v=1.34120[m/s], steer=0.02164[rad], accel=-1.13906[m/s^2]
Time: 22.48[s], x=12.03471[m], y=39.70927[m], yaw=0.03097[rad], v=1.29564[m/s], steer=0.03286[rad], accel=-1.11544[m/s^2]
Time: 22.52[s], x=12.08651[m], y=39.71088[m], yaw=0.03165[rad], v=1.25102[m/s], steer=0.02306[rad], accel=-1.08845[m/s^2]
Time: 22.56[s], x=12.13653[m], y=39.71246[m], yaw=0.03211[rad], v=1.20749[m/s], steer=0.01186[rad], accel=-1.04212[m/s^2]
Time: 22.60[s], x=12.18480[m], y=39.71401[m], yaw=0.03234[rad], v=1.16580[m/s], steer=-0.01463[rad], accel=-1.01256[m/s^2]
Time: 22.64[s], x=12.23141[m], y=39.71552[m], yaw=0.03207[rad], v=1.12530[m/s], steer=-0.00621[rad], accel=-0.95997[m/s^2]
Time: 22.68[s], x=12.27640[m], y=39.71696[m], yaw=0.03196[rad], v=1.08690[m/s], steer=-0.00728[rad], accel=-0.92590[m/s^2]
Time: 22.72[s], x=12.31985[m], y=39.71835[m], yaw=0.03183[rad], v=1.04986[m/s], steer=-0.00179[rad], accel=-0.87687[m/s^2]
Time: 22.76[s], x=12.36183[m], y=39.71968[m], yaw=0.03180[rad], v=1.01479[m/s], steer=-0.01045[rad], accel=-0.84100[m/s^2]
Time: 22.80[s], x=12.40240[m], y=39.72097[m], yaw=0.03163[rad], v=0.98115[m/s], steer=-0.02862[rad], accel=-0.80142[m/s^2]
Time: 22.84[s], x=12.44163[m], y=39.72221[m], yaw=0.03118[rad], v=0.94909[m/s], steer=-0.04881[rad], accel=-0.75145[m/s^2]
Time: 22.88[s], x=12.47957[m], y=39.72340[m], yaw=0.03044[rad], v=0.91903[m/s], steer=-0.05388[rad], accel=-0.71429[m/s^2]
Time: 22.92[s], x=12.51631[m], y=39.72451[m], yaw=0.02965[rad], v=0.89046[m/s], steer=-0.04003[rad], accel=-0.68427[m/s^2]
Time: 22.96[s], x=12.55192[m], y=39.72557[m], yaw=0.02908[rad], v=0.86309[m/s], steer=-0.02034[rad], accel=-0.65024[m/s^2]
Time: 23.00[s], x=12.58643[m], y=39.72657[m], yaw=0.02879[rad], v=0.83708[m/s], steer=0.00353[rad], accel=-0.62074[m/s^2]
Time: 23.04[s], x=12.61989[m], y=39.72754[m], yaw=0.02884[rad], v=0.81225[m/s], steer=0.00697[rad], accel=-0.58940[m/s^2]
Time: 23.08[s], x=12.65237[m], y=39.72848[m], yaw=0.02893[rad], v=0.78868[m/s], steer=0.00293[rad], accel=-0.54154[m/s^2]
Time: 23.12[s], x=12.68391[m], y=39.72939[m], yaw=0.02897[rad], v=0.76702[m/s], steer=-0.01692[rad], accel=-0.49220[m/s^2]
Time: 23.16[s], x=12.71457[m], y=39.73028[m], yaw=0.02876[rad], v=0.74733[m/s], steer=-0.02883[rad], accel=-0.45752[m/s^2]
Time: 23.20[s], x=12.74445[m], y=39.73114[m], yaw=0.02842[rad], v=0.72903[m/s], steer=-0.02031[rad], accel=-0.42661[m/s^2]
Time: 23.24[s], x=12.77360[m], y=39.73196[m], yaw=0.02818[rad], v=0.71196[m/s], steer=0.00816[rad], accel=-0.39571[m/s^2]
Time: 23.28[s], x=12.80207[m], y=39.73277[m], yaw=0.02827[rad], v=0.69613[m/s], steer=0.02677[rad], accel=-0.35637[m/s^2]
Time: 23.32[s], x=12.82990[m], y=39.73355[m], yaw=0.02857[rad], v=0.68188[m/s], steer=0.02254[rad], accel=-0.31801[m/s^2]
Time: 23.36[s], x=12.85717[m], y=39.73433[m], yaw=0.02882[rad], v=0.66916[m/s], steer=0.00838[rad], accel=-0.28633[m/s^2]
Time: 23.40[s], x=12.88392[m], y=39.73510[m], yaw=0.02891[rad], v=0.65771[m/s], steer=-0.01411[rad], accel=-0.26280[m/s^2]
Time: 23.44[s], x=12.91022[m], y=39.73586[m], yaw=0.02876[rad], v=0.64719[m/s], steer=-0.02852[rad], accel=-0.25672[m/s^2]
Time: 23.48[s], x=12.93610[m], y=39.73660[m], yaw=0.02846[rad], v=0.63692[m/s], steer=-0.02076[rad], accel=-0.24484[m/s^2]
Time: 23.52[s], x=12.96156[m], y=39.73733[m], yaw=0.02825[rad], v=0.62713[m/s], steer=0.00133[rad], accel=-0.24600[m/s^2]
Time: 23.56[s], x=12.98664[m], y=39.73804[m], yaw=0.02827[rad], v=0.61729[m/s], steer=0.01666[rad], accel=-0.24364[m/s^2]
Time: 23.60[s], x=13.01132[m], y=39.73874[m], yaw=0.02843[rad], v=0.60755[m/s], steer=0.01866[rad], accel=-0.23222[m/s^2]
Time: 23.64[s], x=13.03561[m], y=39.73943[m], yaw=0.02861[rad], v=0.59826[m/s], steer=0.00981[rad], accel=-0.22828[m/s^2]
Time: 23.68[s], x=13.05953[m], y=39.74011[m], yaw=0.02871[rad], v=0.58913[m/s], steer=-0.00447[rad], accel=-0.22863[m/s^2]
Time: 23.72[s], x=13.08309[m], y=39.74078[m], yaw=0.02866[rad], v=0.57998[m/s], steer=-0.00873[rad], accel=-0.23620[m/s^2]
Time: 23.76[s], x=13.10628[m], y=39.74145[m], yaw=0.02858[rad], v=0.57053[m/s], steer=-0.00019[rad], accel=-0.24035[m/s^2]
Time: 23.80[s], x=13.12909[m], y=39.74210[m], yaw=0.02858[rad], v=0.56092[m/s], steer=0.02157[rad], accel=-0.24969[m/s^2]
Time: 23.84[s], x=13.15152[m], y=39.74274[m], yaw=0.02877[rad], v=0.55093[m/s], steer=0.04183[rad], accel=-0.25144[m/s^2]
Time: 23.88[s], x=13.17355[m], y=39.74337[m], yaw=0.02914[rad], v=0.54087[m/s], steer=0.04435[rad], accel=-0.25757[m/s^2]
Time: 23.92[s], x=13.19517[m], y=39.74400[m], yaw=0.02953[rad], v=0.53057[m/s], steer=0.03482[rad], accel=-0.26121[m/s^2]
Time: 23.96[s], x=13.21638[m], y=39.74463[m], yaw=0.02982[rad], v=0.52012[m/s], steer=0.01713[rad], accel=-0.26879[m/s^2]
Time: 24.00[s], x=13.23718[m], y=39.74525[m], yaw=0.02996[rad], v=0.50937[m/s], steer=0.00844[rad], accel=-0.28418[m/s^2]
Time: 24.04[s], x=13.25755[m], y=39.74586[m], yaw=0.03003[rad], v=0.49800[m/s], steer=0.00476[rad], accel=-0.29461[m/s^2]
Time: 24.08[s], x=13.27746[m], y=39.74646[m], yaw=0.03007[rad], v=0.48622[m/s], steer=0.00140[rad], accel=-0.30160[m/s^2]
Time: 24.12[s], x=13.29690[m], y=39.74704[m], yaw=0.03008[rad], v=0.47416[m/s], steer=0.00102[rad], accel=-0.30700[m/s^2]
Time: 24.16[s], x=13.31586[m], y=39.74762[m], yaw=0.03009[rad], v=0.46188[m/s], steer=0.00764[rad], accel=-0.31408[m/s^2]
Time: 24.20[s], x=13.33432[m], y=39.74817[m], yaw=0.03015[rad], v=0.44931[m/s], steer=0.00237[rad], accel=-0.31730[m/s^2]
Time: 24.24[s], x=13.35229[m], y=39.74871[m], yaw=0.03016[rad], v=0.43662[m/s], steer=-0.00587[rad], accel=-0.32122[m/s^2]
Time: 24.28[s], x=13.36974[m], y=39.74924[m], yaw=0.03012[rad], v=0.42377[m/s], steer=-0.01324[rad], accel=-0.32173[m/s^2]
Time: 24.32[s], x=13.38669[m], y=39.74975[m], yaw=0.03003[rad], v=0.41090[m/s], steer=-0.01807[rad], accel=-0.32157[m/s^2]
Time: 24.36[s], x=13.40312[m], y=39.75024[m], yaw=0.02991[rad], v=0.39804[m/s], steer=-0.01411[rad], accel=-0.32129[m/s^2]
Time: 24.40[s], x=13.41903[m], y=39.75072[m], yaw=0.02982[rad], v=0.38519[m/s], steer=-0.00710[rad], accel=-0.31092[m/s^2]
Time: 24.44[s], x=13.43443[m], y=39.75118[m], yaw=0.02978[rad], v=0.37275[m/s], steer=-0.00816[rad], accel=-0.30308[m/s^2]
Time: 24.48[s], x=13.44933[m], y=39.75162[m], yaw=0.02973[rad], v=0.36063[m/s], steer=-0.00409[rad], accel=-0.29626[m/s^2]
Time: 24.52[s], x=13.46375[m], y=39.75205[m], yaw=0.02971[rad], v=0.34878[m/s], steer=0.00213[rad], accel=-0.28330[m/s^2]
Time: 24.56[s], x=13.47770[m], y=39.75246[m], yaw=0.02972[rad], v=0.33745[m/s], steer=-0.00033[rad], accel=-0.27034[m/s^2]
Time: 24.60[s], x=13.49119[m], y=39.75286[m], yaw=0.02972[rad], v=0.32663[m/s], steer=0.00197[rad], accel=-0.25795[m/s^2]
Time: 24.64[s], x=13.50425[m], y=39.75325[m], yaw=0.02973[rad], v=0.31631[m/s], steer=0.01187[rad], accel=-0.24323[m/s^2]
Time: 24.68[s], x=13.51690[m], y=39.75363[m], yaw=0.02979[rad], v=0.30658[m/s], steer=0.01580[rad], accel=-0.22980[m/s^2]
Time: 24.72[s], x=13.52915[m], y=39.75400[m], yaw=0.02987[rad], v=0.29739[m/s], steer=0.02052[rad], accel=-0.21841[m/s^2]
Time: 24.76[s], x=13.54104[m], y=39.75435[m], yaw=0.02996[rad], v=0.28866[m/s], steer=0.01529[rad], accel=-0.20562[m/s^2]
Time: 24.80[s], x=13.55258[m], y=39.75470[m], yaw=0.03003[rad], v=0.28043[m/s], steer=0.01224[rad], accel=-0.20378[m/s^2]
Time: 24.84[s], x=13.56380[m], y=39.75504[m], yaw=0.03009[rad], v=0.27228[m/s], steer=0.01390[rad], accel=-0.19458[m/s^2]
Time: 24.88[s], x=13.57468[m], y=39.75536[m], yaw=0.03015[rad], v=0.26450[m/s], steer=0.01751[rad], accel=-0.18495[m/s^2]
Time: 24.92[s], x=13.58526[m], y=39.75568[m], yaw=0.03022[rad], v=0.25710[m/s], steer=0.01849[rad], accel=-0.18002[m/s^2]
Time: 24.96[s], x=13.59554[m], y=39.75599[m], yaw=0.03030[rad], v=0.24990[m/s], steer=0.02271[rad], accel=-0.17445[m/s^2]
Time: 25.00[s], x=13.60553[m], y=39.75629[m], yaw=0.03039[rad], v=0.24292[m/s], steer=0.02304[rad], accel=-0.17044[m/s^2]
Time: 25.04[s], x=13.61524[m], y=39.75659[m], yaw=0.03048[rad], v=0.23610[m/s], steer=0.02151[rad], accel=-0.16431[m/s^2]
Time: 25.08[s], x=13.62468[m], y=39.75687[m], yaw=0.03056[rad], v=0.22953[m/s], steer=0.02080[rad], accel=-0.16234[m/s^2]
Time: 25.12[s], x=13.63386[m], y=39.75716[m], yaw=0.03064[rad], v=0.22304[m/s], steer=0.02031[rad], accel=-0.15985[m/s^2]
Time: 25.16[s], x=13.64278[m], y=39.75743[m], yaw=0.03071[rad], v=0.21664[m/s], steer=0.02456[rad], accel=-0.15336[m/s^2]
Time: 25.20[s], x=13.65144[m], y=39.75770[m], yaw=0.03080[rad], v=0.21051[m/s], steer=0.03007[rad], accel=-0.14197[m/s^2]
Time: 25.24[s], x=13.65985[m], y=39.75796[m], yaw=0.03090[rad], v=0.20483[m/s], steer=0.03033[rad], accel=-0.13729[m/s^2]
Time: 25.28[s], x=13.66804[m], y=39.75821[m], yaw=0.03100[rad], v=0.19934[m/s], steer=0.03025[rad], accel=-0.13161[m/s^2]
Time: 25.32[s], x=13.67601[m], y=39.75846[m], yaw=0.03109[rad], v=0.19407[m/s], steer=0.02961[rad], accel=-0.12100[m/s^2]
Time: 25.36[s], x=13.68377[m], y=39.75870[m], yaw=0.03118[rad], v=0.18923[m/s], steer=0.02421[rad], accel=-0.11602[m/s^2]
Time: 25.40[s], x=13.69134[m], y=39.75893[m], yaw=0.03126[rad], v=0.18459[m/s], steer=0.02284[rad], accel=-0.11275[m/s^2]
Time: 25.44[s], x=13.69872[m], y=39.75916[m], yaw=0.03133[rad], v=0.18008[m/s], steer=0.02378[rad], accel=-0.10874[m/s^2]
Time: 25.48[s], x=13.70592[m], y=39.75939[m], yaw=0.03139[rad], v=0.17573[m/s], steer=0.02880[rad], accel=-0.10159[m/s^2]
